date,name,value
2020-01-30,Timor-Leste,0.0
2020-01-31,Timor-Leste,0.0
2020-02-01,Timor-Leste,0.0
2020-02-02,Timor-Leste,0.0
2020-02-03,Timor-Leste,0.0
2020-02-04,Timor-Leste,0.0
2020-02-07,Senegal,0.0
2020-02-09,Senegal,0.0
2020-02-06,Timor-Leste,0.0
2020-02-10,Senegal,0.0
2020-01-25,Seychelles,0.0
2020-03-01,Senegal,0.0
2020-02-29,Senegal,0.0
2020-02-28,Senegal,0.0
2020-02-27,Senegal,0.0
2020-02-26,Senegal,0.0
2020-02-25,Senegal,0.0
2020-02-24,Senegal,0.0
2020-02-23,Senegal,0.0
2020-02-22,Senegal,0.0
2020-02-21,Senegal,0.0
2020-02-20,Senegal,0.0
2020-02-19,Senegal,0.0
2020-02-18,Senegal,0.0
2020-02-17,Senegal,0.0
2020-02-16,Senegal,0.0
2020-02-15,Senegal,0.0
2020-02-14,Senegal,0.0
2020-02-13,Senegal,0.0
2020-02-12,Senegal,0.0
2020-02-11,Senegal,0.0
2020-02-05,Timor-Leste,0.0
2020-02-07,Timor-Leste,0.0
2020-02-26,Timor-Leste,0.0
2020-01-31,Seychelles,0.0
2020-02-01,Seychelles,0.0
2020-02-08,Timor-Leste,0.0
2020-02-09,Timor-Leste,0.0
2020-02-10,Timor-Leste,0.0
2020-02-11,Timor-Leste,0.0
2020-02-12,Timor-Leste,0.0
2020-02-13,Timor-Leste,0.0
2020-02-14,Timor-Leste,0.0
2020-02-15,Timor-Leste,0.0
2020-02-16,Timor-Leste,0.0
2020-02-17,Timor-Leste,0.0
2020-02-18,Timor-Leste,0.0
2020-02-19,Timor-Leste,0.0
2020-02-20,Timor-Leste,0.0
2020-02-21,Timor-Leste,0.0
2020-02-22,Timor-Leste,0.0
2020-02-23,Timor-Leste,0.0
2020-02-24,Timor-Leste,0.0
2020-02-25,Timor-Leste,0.0
2020-01-27,Turkey,0.0
2020-02-04,West Bank and Gaza,0.0
2020-02-03,West Bank and Gaza,0.0
2020-02-02,West Bank and Gaza,0.0
2020-02-01,West Bank and Gaza,0.0
2020-01-31,West Bank and Gaza,0.0
2020-01-22,Turkey,0.0
2020-01-23,Turkey,0.0
2020-01-24,Turkey,0.0
2020-01-25,Turkey,0.0
2020-01-26,Turkey,0.0
2020-01-28,Turkey,0.0
2020-01-29,Turkey,0.0
2020-02-05,West Bank and Gaza,0.0
2020-02-06,West Bank and Gaza,0.0
2020-02-07,West Bank and Gaza,0.0
2020-02-08,West Bank and Gaza,0.0
2020-02-18,Slovenia,0.0
2020-02-19,Slovenia,0.0
2020-02-20,Slovenia,0.0
2020-02-21,Slovenia,0.0
2020-02-22,Slovenia,0.0
2020-02-23,Slovenia,0.0
2020-02-24,Slovenia,0.0
2020-02-25,Slovenia,0.0
2020-02-26,Slovenia,0.0
2020-02-27,Slovenia,0.0
2020-02-28,Slovenia,0.0
2020-02-29,Slovenia,0.0
2020-03-01,Slovenia,0.0
2020-03-02,Slovenia,0.0
2020-03-03,Slovenia,0.0
2020-03-04,Slovenia,0.0
2020-02-12,West Bank and Gaza,0.0
2020-02-11,West Bank and Gaza,0.0
2020-02-10,West Bank and Gaza,0.0
2020-02-09,West Bank and Gaza,0.0
2020-03-13,Saint Lucia,0.0
2020-03-12,Saint Lucia,0.0
2020-03-11,Saint Lucia,0.0
2020-02-15,Saint Lucia,0.0
2020-02-13,Saint Lucia,0.0
2020-02-12,Saint Lucia,0.0
2020-02-11,Saint Lucia,0.0
2020-02-10,Saint Lucia,0.0
2020-02-09,Saint Lucia,0.0
2020-02-08,Saint Lucia,0.0
2020-02-07,Saint Lucia,0.0
2020-02-06,Saint Lucia,0.0
2020-02-05,Saint Lucia,0.0
2020-02-04,Saint Lucia,0.0
2020-02-03,Saint Lucia,0.0
2020-02-02,Saint Lucia,0.0
2020-02-01,Saint Lucia,0.0
2020-01-31,Saint Lucia,0.0
2020-01-30,Saint Lucia,0.0
2020-01-29,Saint Lucia,0.0
2020-01-28,Saint Lucia,0.0
2020-01-27,Saint Lucia,0.0
2020-01-26,Saint Lucia,0.0
2020-01-25,Saint Lucia,0.0
2020-01-24,Saint Lucia,0.0
2020-02-14,Saint Lucia,0.0
2020-02-16,Saint Lucia,0.0
2020-03-10,Saint Lucia,0.0
2020-02-17,Saint Lucia,0.0
2020-03-09,Saint Lucia,0.0
2020-03-08,Saint Lucia,0.0
2020-03-07,Saint Lucia,0.0
2020-03-06,Saint Lucia,0.0
2020-03-05,Saint Lucia,0.0
2020-03-04,Saint Lucia,0.0
2020-03-03,Saint Lucia,0.0
2020-03-02,Saint Lucia,0.0
2020-03-01,Saint Lucia,0.0
2020-02-29,Saint Lucia,0.0
2020-02-28,Saint Lucia,0.0
2020-02-27,Saint Lucia,0.0
2020-02-26,Saint Lucia,0.0
2020-02-25,Saint Lucia,0.0
2020-02-24,Saint Lucia,0.0
2020-02-23,Saint Lucia,0.0
2020-02-22,Saint Lucia,0.0
2020-02-21,Saint Lucia,0.0
2020-02-20,Saint Lucia,0.0
2020-02-19,Saint Lucia,0.0
2020-02-18,Saint Lucia,0.0
2020-02-17,Slovenia,0.0
2020-02-16,Slovenia,0.0
2020-02-15,Slovenia,0.0
2020-01-29,Syria,0.0
2020-01-27,Syria,0.0
2020-01-26,Syria,0.0
2020-01-25,Syria,0.0
2020-01-24,Syria,0.0
2020-01-23,Syria,0.0
2020-01-22,Syria,0.0
2020-03-06,Western Sahara,0.0
2020-03-05,Western Sahara,0.0
2020-03-04,Western Sahara,0.0
2020-03-03,Western Sahara,0.0
2020-03-02,Western Sahara,0.0
2020-03-01,Western Sahara,0.0
2020-02-29,Western Sahara,0.0
2020-02-28,Western Sahara,0.0
2020-02-27,Western Sahara,0.0
2020-02-26,Western Sahara,0.0
2020-02-25,Western Sahara,0.0
2020-02-24,Western Sahara,0.0
2020-02-23,Western Sahara,0.0
2020-01-28,Syria,0.0
2020-01-22,Saint Vincent and the Grenadines,0.0
2020-02-21,Western Sahara,0.0
2020-01-23,Saint Vincent and the Grenadines,0.0
2020-01-30,Syria,0.0
2020-02-12,Saint Vincent and the Grenadines,0.0
2020-02-11,Saint Vincent and the Grenadines,0.0
2020-02-10,Saint Vincent and the Grenadines,0.0
2020-02-09,Saint Vincent and the Grenadines,0.0
2020-02-08,Saint Vincent and the Grenadines,0.0
2020-02-07,Saint Vincent and the Grenadines,0.0
2020-02-06,Saint Vincent and the Grenadines,0.0
2020-02-05,Saint Vincent and the Grenadines,0.0
2020-02-04,Saint Vincent and the Grenadines,0.0
2020-02-03,Saint Vincent and the Grenadines,0.0
2020-02-02,Saint Vincent and the Grenadines,0.0
2020-02-01,Saint Vincent and the Grenadines,0.0
2020-01-31,Saint Vincent and the Grenadines,0.0
2020-01-30,Saint Vincent and the Grenadines,0.0
2020-01-29,Saint Vincent and the Grenadines,0.0
2020-01-28,Saint Vincent and the Grenadines,0.0
2020-01-27,Saint Vincent and the Grenadines,0.0
2020-01-26,Saint Vincent and the Grenadines,0.0
2020-01-25,Saint Vincent and the Grenadines,0.0
2020-01-24,Saint Vincent and the Grenadines,0.0
2020-02-22,Western Sahara,0.0
2020-02-20,Western Sahara,0.0
2020-02-14,Slovenia,0.0
2020-02-13,West Bank and Gaza,0.0
2020-01-23,Slovenia,0.0
2020-01-24,Slovenia,0.0
2020-01-25,Slovenia,0.0
2020-01-26,Slovenia,0.0
2020-01-28,Slovenia,0.0
2020-01-29,Slovenia,0.0
2020-01-30,Slovenia,0.0
2020-01-31,Slovenia,0.0
2020-02-01,Slovenia,0.0
2020-02-02,Slovenia,0.0
2020-02-03,Slovenia,0.0
2020-02-04,Slovenia,0.0
2020-02-05,Slovenia,0.0
2020-02-06,Slovenia,0.0
2020-02-07,Slovenia,0.0
2020-02-08,Slovenia,0.0
2020-02-09,Slovenia,0.0
2020-02-10,Slovenia,0.0
2020-02-11,Slovenia,0.0
2020-02-12,Slovenia,0.0
2020-02-13,Slovenia,0.0
2020-01-22,Slovenia,0.0
2020-02-14,West Bank and Gaza,0.0
2020-02-19,Western Sahara,0.0
2020-02-15,West Bank and Gaza,0.0
2020-02-18,Western Sahara,0.0
2020-02-17,Western Sahara,0.0
2020-02-16,Western Sahara,0.0
2020-02-15,Western Sahara,0.0
2020-02-14,Western Sahara,0.0
2020-02-13,Western Sahara,0.0
2020-02-12,Western Sahara,0.0
2020-02-11,Western Sahara,0.0
2020-02-28,West Bank and Gaza,0.0
2020-02-27,West Bank and Gaza,0.0
2020-02-26,West Bank and Gaza,0.0
2020-02-25,West Bank and Gaza,0.0
2020-02-24,West Bank and Gaza,0.0
2020-02-23,West Bank and Gaza,0.0
2020-02-22,West Bank and Gaza,0.0
2020-02-21,West Bank and Gaza,0.0
2020-02-20,West Bank and Gaza,0.0
2020-02-19,West Bank and Gaza,0.0
2020-02-18,West Bank and Gaza,0.0
2020-02-17,West Bank and Gaza,0.0
2020-02-16,West Bank and Gaza,0.0
2020-01-23,Saint Lucia,0.0
2020-01-22,Saint Lucia,0.0
2020-02-18,Turkey,0.0
2020-01-24,Switzerland,0.0
2020-01-23,Switzerland,0.0
2020-01-22,Switzerland,0.0
2020-02-07,Somalia,0.0
2020-02-20,Turkey,0.0
2020-02-21,Turkey,0.0
2020-02-22,Turkey,0.0
2020-02-23,Turkey,0.0
2020-02-24,Turkey,0.0
2020-02-25,Turkey,0.0
2020-02-26,Turkey,0.0
2020-02-27,Turkey,0.0
2020-02-08,Somalia,0.0
2020-02-09,Somalia,0.0
2020-02-10,Somalia,0.0
2020-02-11,Somalia,0.0
2020-02-12,Somalia,0.0
2020-02-13,Somalia,0.0
2020-02-14,Somalia,0.0
2020-02-19,Turkey,0.0
2020-02-17,Turkey,0.0
2020-02-16,Somalia,0.0
2020-02-16,Turkey,0.0
2020-01-22,Somalia,0.0
2020-01-23,Somalia,0.0
2020-01-24,Somalia,0.0
2020-01-25,Somalia,0.0
2020-01-26,Somalia,0.0
2020-01-27,Somalia,0.0
2020-01-28,Somalia,0.0
2020-01-29,Somalia,0.0
2020-01-30,Somalia,0.0
2020-01-31,Somalia,0.0
2020-02-01,Somalia,0.0
2020-02-02,Somalia,0.0
2020-02-03,Somalia,0.0
2020-02-04,Somalia,0.0
2020-02-05,Somalia,0.0
2020-02-06,Somalia,0.0
2020-01-26,Switzerland,0.0
2020-01-25,Switzerland,0.0
2020-02-13,Turkey,0.0
2020-02-14,Turkey,0.0
2020-02-15,Turkey,0.0
2020-02-15,Somalia,0.0
2020-02-17,Somalia,0.0
2020-01-28,Switzerland,0.0
2020-03-18,Saint Kitts and Nevis,0.0
2020-03-16,Saint Kitts and Nevis,0.0
2020-03-15,Saint Kitts and Nevis,0.0
2020-03-14,Saint Kitts and Nevis,0.0
2020-03-13,Saint Kitts and Nevis,0.0
2020-03-12,Saint Kitts and Nevis,0.0
2020-03-11,Saint Kitts and Nevis,0.0
2020-03-10,Saint Kitts and Nevis,0.0
2020-03-09,Saint Kitts and Nevis,0.0
2020-03-08,Saint Kitts and Nevis,0.0
2020-03-07,Saint Kitts and Nevis,0.0
2020-03-06,Saint Kitts and Nevis,0.0
2020-03-05,Saint Kitts and Nevis,0.0
2020-03-04,Saint Kitts and Nevis,0.0
2020-03-03,Saint Kitts and Nevis,0.0
2020-03-02,Saint Kitts and Nevis,0.0
2020-03-01,Saint Kitts and Nevis,0.0
2020-02-29,Saint Kitts and Nevis,0.0
2020-02-28,Saint Kitts and Nevis,0.0
2020-02-27,Saint Kitts and Nevis,0.0
2020-02-26,Saint Kitts and Nevis,0.0
2020-03-07,Somalia,0.0
2020-03-17,Saint Kitts and Nevis,0.0
2020-03-19,Saint Kitts and Nevis,0.0
2020-02-18,Somalia,0.0
2020-03-20,Saint Kitts and Nevis,0.0
2020-02-19,Somalia,0.0
2020-02-20,Somalia,0.0
2020-02-21,Somalia,0.0
2020-02-22,Somalia,0.0
2020-02-23,Somalia,0.0
2020-02-24,Somalia,0.0
2020-02-25,Somalia,0.0
2020-02-26,Somalia,0.0
2020-02-27,Somalia,0.0
2020-02-28,Somalia,0.0
2020-02-29,Somalia,0.0
2020-03-01,Somalia,0.0
2020-03-02,Somalia,0.0
2020-03-03,Somalia,0.0
2020-03-04,Somalia,0.0
2020-03-05,Somalia,0.0
2020-03-06,Somalia,0.0
2020-03-24,Saint Kitts and Nevis,0.0
2020-03-23,Saint Kitts and Nevis,0.0
2020-03-22,Saint Kitts and Nevis,0.0
2020-03-21,Saint Kitts and Nevis,0.0
2020-01-27,Switzerland,0.0
2020-01-29,Switzerland,0.0
2020-01-30,Turkey,0.0
2020-01-31,Turkey,0.0
2020-02-01,Turkey,0.0
2020-02-02,Turkey,0.0
2020-02-03,Turkey,0.0
2020-02-04,Turkey,0.0
2020-02-05,Turkey,0.0
2020-02-07,Turkey,0.0
2020-02-06,Turkey,0.0
2020-02-08,Turkey,0.0
2020-01-30,Switzerland,0.0
2020-02-22,Switzerland,0.0
2020-02-20,Switzerland,0.0
2020-02-19,Switzerland,0.0
2020-02-18,Switzerland,0.0
2020-02-17,Switzerland,0.0
2020-02-16,Switzerland,0.0
2020-02-15,Switzerland,0.0
2020-02-14,Switzerland,0.0
2020-02-13,Switzerland,0.0
2020-02-12,Switzerland,0.0
2020-02-11,Switzerland,0.0
2020-02-10,Switzerland,0.0
2020-02-09,Switzerland,0.0
2020-02-08,Switzerland,0.0
2020-02-07,Switzerland,0.0
2020-02-06,Switzerland,0.0
2020-02-05,Switzerland,0.0
2020-02-04,Switzerland,0.0
2020-02-03,Switzerland,0.0
2020-02-02,Switzerland,0.0
2020-02-01,Switzerland,0.0
2020-01-31,Switzerland,0.0
2020-02-21,Switzerland,0.0
2020-02-23,Switzerland,0.0
2020-02-09,Turkey,0.0
2020-02-24,Switzerland,0.0
2020-02-10,Turkey,0.0
2020-02-11,Turkey,0.0
2020-02-12,Turkey,0.0
2020-01-31,Syria,0.0
2020-02-01,Syria,0.0
2020-02-02,Syria,0.0
2020-03-12,Trinidad and Tobago,0.0
2020-01-22,Tunisia,0.0
2020-01-23,Tunisia,0.0
2020-01-24,Tunisia,0.0
2020-01-25,Tunisia,0.0
2020-01-26,Tunisia,0.0
2020-01-27,Tunisia,0.0
2020-03-13,Trinidad and Tobago,0.0
2020-03-11,Trinidad and Tobago,0.0
2020-01-29,Tunisia,0.0
2020-03-10,Trinidad and Tobago,0.0
2020-02-27,Trinidad and Tobago,0.0
2020-02-28,Trinidad and Tobago,0.0
2020-02-29,Trinidad and Tobago,0.0
2020-03-01,Trinidad and Tobago,0.0
2020-03-02,Trinidad and Tobago,0.0
2020-03-03,Trinidad and Tobago,0.0
2020-03-04,Trinidad and Tobago,0.0
2020-03-05,Trinidad and Tobago,0.0
2020-03-06,Trinidad and Tobago,0.0
2020-03-07,Trinidad and Tobago,0.0
2020-03-08,Trinidad and Tobago,0.0
2020-03-09,Trinidad and Tobago,0.0
2020-01-28,Tunisia,0.0
2020-01-30,Tunisia,0.0
2020-02-11,San Marino,0.0
2020-02-09,San Marino,0.0
2020-02-08,San Marino,0.0
2020-02-07,San Marino,0.0
2020-02-06,San Marino,0.0
2020-03-22,Western Sahara,0.0
2020-01-22,Slovakia,0.0
2020-01-23,Slovakia,0.0
2020-01-24,Slovakia,0.0
2020-01-25,Slovakia,0.0
2020-01-26,Slovakia,0.0
2020-01-27,Slovakia,0.0
2020-01-28,Slovakia,0.0
2020-01-29,Slovakia,0.0
2020-01-30,Slovakia,0.0
2020-01-31,Slovakia,0.0
2020-02-01,Slovakia,0.0
2020-02-01,Tunisia,0.0
2020-02-02,Tunisia,0.0
2020-02-03,Tunisia,0.0
2020-02-04,Tunisia,0.0
2020-02-05,Tunisia,0.0
2020-02-10,San Marino,0.0
2020-02-12,San Marino,0.0
2020-01-31,Tunisia,0.0
2020-02-13,San Marino,0.0
2020-02-26,San Marino,0.0
2020-02-25,San Marino,0.0
2020-02-24,San Marino,0.0
2020-02-23,San Marino,0.0
2020-02-22,San Marino,0.0
2020-02-21,San Marino,0.0
2020-02-20,San Marino,0.0
2020-02-19,San Marino,0.0
2020-02-18,San Marino,0.0
2020-02-17,San Marino,0.0
2020-02-16,San Marino,0.0
2020-02-15,San Marino,0.0
2020-02-14,San Marino,0.0
2020-02-07,Tunisia,0.0
2020-01-28,Trinidad and Tobago,0.0
2020-01-29,Trinidad and Tobago,0.0
2020-01-30,Trinidad and Tobago,0.0
2020-01-31,Trinidad and Tobago,0.0
2020-02-01,Trinidad and Tobago,0.0
2020-02-02,Trinidad and Tobago,0.0
2020-02-03,Trinidad and Tobago,0.0
2020-02-04,Trinidad and Tobago,0.0
2020-02-05,Trinidad and Tobago,0.0
2020-02-06,Trinidad and Tobago,0.0
2020-02-07,Trinidad and Tobago,0.0
2020-02-09,Trinidad and Tobago,0.0
2020-01-22,Trinidad and Tobago,0.0
2020-01-23,Trinidad and Tobago,0.0
2020-01-24,Trinidad and Tobago,0.0
2020-01-25,Trinidad and Tobago,0.0
2020-01-26,Trinidad and Tobago,0.0
2020-01-27,Trinidad and Tobago,0.0
2020-02-08,Trinidad and Tobago,0.0
2020-02-10,Trinidad and Tobago,0.0
2020-02-22,Trinidad and Tobago,0.0
2020-02-23,Trinidad and Tobago,0.0
2020-02-24,Trinidad and Tobago,0.0
2020-02-25,Trinidad and Tobago,0.0
2020-02-26,Trinidad and Tobago,0.0
2020-02-21,Trinidad and Tobago,0.0
2020-02-11,Trinidad and Tobago,0.0
2020-02-20,Trinidad and Tobago,0.0
2020-02-12,Trinidad and Tobago,0.0
2020-02-13,Trinidad and Tobago,0.0
2020-02-14,Trinidad and Tobago,0.0
2020-02-15,Trinidad and Tobago,0.0
2020-02-16,Trinidad and Tobago,0.0
2020-02-17,Trinidad and Tobago,0.0
2020-02-18,Trinidad and Tobago,0.0
2020-02-19,Trinidad and Tobago,0.0
2020-02-06,Tunisia,0.0
2020-02-08,Tunisia,0.0
2020-02-03,Syria,0.0
2020-02-23,Syria,0.0
2020-02-21,Syria,0.0
2020-02-20,Syria,0.0
2020-02-19,Syria,0.0
2020-02-18,Syria,0.0
2020-02-17,Syria,0.0
2020-02-16,Syria,0.0
2020-03-13,Saint Vincent and the Grenadines,0.0
2020-03-12,Saint Vincent and the Grenadines,0.0
2020-03-11,Saint Vincent and the Grenadines,0.0
2020-03-10,Saint Vincent and the Grenadines,0.0
2020-03-09,Saint Vincent and the Grenadines,0.0
2020-03-08,Saint Vincent and the Grenadines,0.0
2020-03-07,Saint Vincent and the Grenadines,0.0
2020-03-06,Saint Vincent and the Grenadines,0.0
2020-03-05,Saint Vincent and the Grenadines,0.0
2020-03-04,Saint Vincent and the Grenadines,0.0
2020-03-03,Saint Vincent and the Grenadines,0.0
2020-02-22,Syria,0.0
2020-02-24,Syria,0.0
2020-03-01,Saint Vincent and the Grenadines,0.0
2020-03-05,Slovakia,0.0
2020-02-13,Slovakia,0.0
2020-02-14,Slovakia,0.0
2020-02-15,Slovakia,0.0
2020-02-16,Slovakia,0.0
2020-02-17,Slovakia,0.0
2020-02-18,Slovakia,0.0
2020-02-19,Slovakia,0.0
2020-02-20,Slovakia,0.0
2020-02-21,Slovakia,0.0
2020-02-22,Slovakia,0.0
2020-02-23,Slovakia,0.0
2020-02-24,Slovakia,0.0
2020-02-25,Slovakia,0.0
2020-02-26,Slovakia,0.0
2020-02-27,Slovakia,0.0
2020-02-28,Slovakia,0.0
2020-02-29,Slovakia,0.0
2020-03-01,Slovakia,0.0
2020-03-02,Slovakia,0.0
2020-03-03,Slovakia,0.0
2020-03-04,Slovakia,0.0
2020-03-02,Saint Vincent and the Grenadines,0.0
2020-02-29,Saint Vincent and the Grenadines,0.0
2020-02-11,Slovakia,0.0
2020-02-15,Syria,0.0
2020-02-14,Syria,0.0
2020-02-13,Syria,0.0
2020-02-12,Syria,0.0
2020-02-11,Syria,0.0
2020-02-10,Syria,0.0
2020-02-09,Syria,0.0
2020-02-08,Syria,0.0
2020-02-07,Syria,0.0
2020-02-06,Syria,0.0
2020-02-05,Syria,0.0
2020-02-04,Syria,0.0
2020-02-28,Saint Vincent and the Grenadines,0.0
2020-02-27,Saint Vincent and the Grenadines,0.0
2020-02-26,Saint Vincent and the Grenadines,0.0
2020-02-25,Saint Vincent and the Grenadines,0.0
2020-02-24,Saint Vincent and the Grenadines,0.0
2020-02-23,Saint Vincent and the Grenadines,0.0
2020-02-22,Saint Vincent and the Grenadines,0.0
2020-02-21,Saint Vincent and the Grenadines,0.0
2020-02-20,Saint Vincent and the Grenadines,0.0
2020-02-19,Saint Vincent and the Grenadines,0.0
2020-02-18,Saint Vincent and the Grenadines,0.0
2020-02-17,Saint Vincent and the Grenadines,0.0
2020-02-16,Saint Vincent and the Grenadines,0.0
2020-02-15,Saint Vincent and the Grenadines,0.0
2020-02-14,Saint Vincent and the Grenadines,0.0
2020-02-13,Saint Vincent and the Grenadines,0.0
2020-02-12,Slovakia,0.0
2020-02-10,Slovakia,0.0
2020-02-09,Tunisia,0.0
2020-02-02,Slovakia,0.0
2020-02-04,Slovakia,0.0
2020-02-05,Slovakia,0.0
2020-02-06,Slovakia,0.0
2020-02-07,Slovakia,0.0
2020-02-05,San Marino,0.0
2020-02-04,San Marino,0.0
2020-02-03,San Marino,0.0
2020-02-02,San Marino,0.0
2020-02-01,San Marino,0.0
2020-01-31,San Marino,0.0
2020-01-30,San Marino,0.0
2020-01-29,San Marino,0.0
2020-01-28,San Marino,0.0
2020-01-27,San Marino,0.0
2020-01-26,San Marino,0.0
2020-01-25,San Marino,0.0
2020-01-24,San Marino,0.0
2020-01-23,San Marino,0.0
2020-01-22,San Marino,0.0
2020-03-21,Western Sahara,0.0
2020-03-20,Western Sahara,0.0
2020-02-03,Slovakia,0.0
2020-03-03,Tunisia,0.0
2020-03-18,Western Sahara,0.0
2020-03-02,Tunisia,0.0
2020-02-10,Tunisia,0.0
2020-02-11,Tunisia,0.0
2020-02-12,Tunisia,0.0
2020-02-13,Tunisia,0.0
2020-02-14,Tunisia,0.0
2020-02-15,Tunisia,0.0
2020-02-16,Tunisia,0.0
2020-02-17,Tunisia,0.0
2020-02-18,Tunisia,0.0
2020-02-19,Tunisia,0.0
2020-02-20,Tunisia,0.0
2020-02-21,Tunisia,0.0
2020-02-22,Tunisia,0.0
2020-02-23,Tunisia,0.0
2020-02-24,Tunisia,0.0
2020-02-25,Tunisia,0.0
2020-02-26,Tunisia,0.0
2020-02-27,Tunisia,0.0
2020-02-28,Tunisia,0.0
2020-02-29,Tunisia,0.0
2020-03-01,Tunisia,0.0
2020-03-19,Western Sahara,0.0
2020-03-17,Western Sahara,0.0
2020-02-09,Slovakia,0.0
2020-03-18,Syria,0.0
2020-03-16,Syria,0.0
2020-03-15,Syria,0.0
2020-03-14,Syria,0.0
2020-03-13,Syria,0.0
2020-03-12,Syria,0.0
2020-03-11,Syria,0.0
2020-03-10,Syria,0.0
2020-03-09,Syria,0.0
2020-03-08,Syria,0.0
2020-03-07,Syria,0.0
2020-03-06,Syria,0.0
2020-03-05,Syria,0.0
2020-03-04,Syria,0.0
2020-03-03,Syria,0.0
2020-03-02,Syria,0.0
2020-03-01,Syria,0.0
2020-02-29,Syria,0.0
2020-02-28,Syria,0.0
2020-02-27,Syria,0.0
2020-02-26,Syria,0.0
2020-02-25,Syria,0.0
2020-03-17,Syria,0.0
2020-03-19,Syria,0.0
2020-03-16,Western Sahara,0.0
2020-03-20,Syria,0.0
2020-03-15,Western Sahara,0.0
2020-03-14,Western Sahara,0.0
2020-03-13,Western Sahara,0.0
2020-03-12,Western Sahara,0.0
2020-03-11,Western Sahara,0.0
2020-03-10,Western Sahara,0.0
2020-03-09,Western Sahara,0.0
2020-03-08,Western Sahara,0.0
2020-03-07,Western Sahara,0.0
2020-02-08,Slovakia,0.0
2020-03-23,Western Sahara,0.0
2020-03-24,Western Sahara,0.0
2020-03-25,Western Sahara,0.0
2020-03-26,Western Sahara,0.0
2020-03-27,Western Sahara,0.0
2020-03-28,Western Sahara,0.0
2020-03-29,Western Sahara,0.0
2020-03-30,Western Sahara,0.0
2020-03-31,Western Sahara,0.0
2020-03-21,Syria,0.0
2020-03-30,Yemen,0.0
2020-01-22,Afghanistan,0.0
2020-02-28,Qatar,0.0
2020-02-03,Congo (Kinshasa),0.0
2020-04-07,Comoros,0.0
2020-04-08,Comoros,0.0
2020-04-09,Comoros,0.0
2020-04-10,Comoros,0.0
2020-04-11,Comoros,0.0
2020-04-12,Comoros,0.0
2020-04-13,Comoros,0.0
2020-04-14,Comoros,0.0
2020-04-15,Comoros,0.0
2020-04-16,Comoros,0.0
2020-04-17,Comoros,0.0
2020-04-18,Comoros,0.0
2020-04-19,Comoros,0.0
2020-04-20,Comoros,0.0
2020-04-21,Comoros,0.0
2020-04-22,Comoros,0.0
2020-04-23,Comoros,0.0
2020-04-24,Comoros,0.0
2020-04-25,Comoros,0.0
2020-04-26,Comoros,0.0
2020-04-27,Comoros,0.0
2020-04-28,Comoros,0.0
2020-04-29,Comoros,0.0
2020-01-22,Congo (Brazzaville),0.0
2020-01-23,Congo (Brazzaville),0.0
2020-01-24,Congo (Brazzaville),0.0
2020-01-25,Congo (Brazzaville),0.0
2020-04-06,Comoros,0.0
2020-04-05,Comoros,0.0
2020-04-04,Comoros,0.0
2020-03-20,Comoros,0.0
2020-03-08,Comoros,0.0
2020-03-09,Comoros,0.0
2020-03-10,Comoros,0.0
2020-03-11,Comoros,0.0
2020-03-12,Comoros,0.0
2020-03-13,Comoros,0.0
2020-03-14,Comoros,0.0
2020-03-15,Comoros,0.0
2020-03-16,Comoros,0.0
2020-03-17,Comoros,0.0
2020-03-18,Comoros,0.0
2020-03-19,Comoros,0.0
2020-03-21,Comoros,0.0
2020-04-03,Comoros,0.0
2020-03-22,Comoros,0.0
2020-03-23,Comoros,0.0
2020-03-24,Comoros,0.0
2020-03-25,Comoros,0.0
2020-03-26,Comoros,0.0
2020-03-27,Comoros,0.0
2020-03-28,Comoros,0.0
2020-03-29,Comoros,0.0
2020-03-30,Comoros,0.0
2020-03-31,Comoros,0.0
2020-04-01,Comoros,0.0
2020-04-02,Comoros,0.0
2020-01-26,Congo (Brazzaville),0.0
2020-01-27,Congo (Brazzaville),0.0
2020-01-28,Congo (Brazzaville),0.0
2020-03-12,Congo (Brazzaville),0.0
2020-02-29,Congo (Brazzaville),0.0
2020-03-01,Congo (Brazzaville),0.0
2020-03-02,Congo (Brazzaville),0.0
2020-03-03,Congo (Brazzaville),0.0
2020-03-04,Congo (Brazzaville),0.0
2020-03-05,Congo (Brazzaville),0.0
2020-03-06,Congo (Brazzaville),0.0
2020-03-07,Congo (Brazzaville),0.0
2020-03-08,Congo (Brazzaville),0.0
2020-03-09,Congo (Brazzaville),0.0
2020-03-10,Congo (Brazzaville),0.0
2020-03-11,Congo (Brazzaville),0.0
2020-03-13,Congo (Brazzaville),0.0
2020-02-27,Congo (Brazzaville),0.0
2020-03-14,Congo (Brazzaville),0.0
2020-01-22,Congo (Kinshasa),0.0
2020-01-23,Congo (Kinshasa),0.0
2020-01-24,Congo (Kinshasa),0.0
2020-01-25,Congo (Kinshasa),0.0
2020-01-26,Congo (Kinshasa),0.0
2020-01-27,Congo (Kinshasa),0.0
2020-01-28,Congo (Kinshasa),0.0
2020-01-29,Congo (Kinshasa),0.0
2020-01-30,Congo (Kinshasa),0.0
2020-01-31,Congo (Kinshasa),0.0
2020-02-01,Congo (Kinshasa),0.0
2020-02-28,Congo (Brazzaville),0.0
2020-02-26,Congo (Brazzaville),0.0
2020-01-29,Congo (Brazzaville),0.0
2020-02-11,Congo (Brazzaville),0.0
2020-01-30,Congo (Brazzaville),0.0
2020-01-31,Congo (Brazzaville),0.0
